,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010246952,0.0,0.0,0.0,0.96925914,0.020493904,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044326242,0.0,0.0,0.7340425,0.17730497,0.044326242
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025771868,0.0,0.0,0.0,0.0,0.0,0.0,0.99226844,0.0051543736,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028067024,0.0,0.0,0.0,0.0,0.0,0.0,0.9859665,0.01122681,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019065777,0.0,0.0,0.94280267,0.038131554,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583473,0.0,0.0,0.8324958,0.05583473,0.05583473
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009046499,0.0,0.0,0.0,0.9547675,0.027139496,0.009046499
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019323671,0.0,0.0,0.942029,0.038647342,0.0
770,0.0,0.0,0.0,0.0,0.005149596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96395284,0.025747979,0.005149596
771,0.0,0.0,0.0,0.0,0.0032505523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902483,0.0065011047,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022230127,0.0,0.0,0.0,0.0,0.9888849,0.006669038,0.0022230127
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338027,0.0,0.0,0.6619718,0.28169015,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028259766,0.0,0.0,0.0,0.0,0.9858701,0.008477929,0.0028259766
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023250408,0.0,0.0,0.9069984,0.046500817,0.023250408
776,0.0,0.0,0.0,0.0,0.0,0.0045587164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98176515,0.013676149,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074239045,0.0,0.0,0.7030438,0.22271715,0.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10604454,0.0,0.0,0.68186635,0.21208908,0.0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048332527,0.0,0.0,0.8066699,0.14499758,0.0
780,0.0,0.0,0.0,0.0,0.0032505523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902483,0.0065011047,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074493443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97765195,0.0148986885,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025963236,0.9896147,0.005192647,0.0025963236
783,0.0,0.0,0.0,0.026581606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202552,0.05316321,0.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021819768,0.0,0.0,0.0,0.0,0.89090115,0.087279074,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023696681,0.0,0.0,0.8578199,0.094786726,0.023696681
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010246952,0.0,0.0,0.0,0.96925914,0.020493904,0.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057438254,0.0,0.0,0.82768524,0.11487651,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827789,0.0,0.0,0.0,0.9765166,0.015655577,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020041,0.0,0.0,0.5991984,0.20040081,0.10020041
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019542702,0.0,0.0,0.9413719,0.039085403,0.0
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004601721,0.0,0.0,0.0,0.0,0.0,0.98619485,0.009203442,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019033117,0.0,0.0,0.94290066,0.038066234,0.0
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295858,0.0,0.0,0.8816568,0.0591716,0.0295858
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017120356,0.0,0.0,0.93151855,0.05136107,0.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007827789,0.0,0.0,0.0,0.9765166,0.015655577,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059772864,0.0,0.0,0.76090854,0.17931859,0.0
797,0.015146924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93941224,0.030293848,0.015146924
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018201675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90899163,0.0728067,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047984645,0.0,0.0,0.6641075,0.23992322,0.047984645
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007337296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706508,0.022011887,0.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057467963,0.0,0.0,0.0,0.0,0.9827596,0.0114935925,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025056377,0.0,0.0,0.8997745,0.07516913,0.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03096934,0.0,0.0,0.907092,0.06193868,0.0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042981175,0.0,0.0,0.0,0.0,0.9828075,0.008596235,0.0042981175
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069979005,0.0,0.0,0.0,0.0,0.79006296,0.13995801,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022371365,0.91051453,0.04474273,0.022371365
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074493443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97765195,0.0148986885,0.0
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018165305,0.0,0.0,0.9091735,0.054495912,0.018165305
809,0.0,0.0,0.0,0.0,0.005469263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671844,0.021877052,0.005469263
810,0.0,0.0,0.0,0.0,0.0031397175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843014,0.01255887,0.0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04901961,0.0,0.0,0.8039216,0.14705883,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317965,0.0,0.0,0.9046105,0.063593,0.0
813,0.01328727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97342545,0.01328727,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022230127,0.0,0.0,0.0,0.0,0.9888849,0.006669038,0.0022230127
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009963136,0.0,0.0,0.95018435,0.029889408,0.009963136
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060433913,0.9879132,0.0060433913,0.0
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002163472,0.0,0.9870192,0.008653888,0.002163472
818,0.0,0.0,0.0,0.0,0.000973871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961045,0.001947742,0.000973871
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062073246,0.0,0.0,0.6896337,0.24829298,0.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007337296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706508,0.022011887,0.0
821,0.0,0.0,0.0027174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809777,0.016304791,0.0
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032387613,0.0,0.0,0.0,0.0,0.0,0.0,0.98704493,0.0064775227,0.0032387613
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020300448,0.0,0.0,0.8781973,0.10150224,0.0
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03900156,0.0,0.0,0.8049922,0.15600625,0.0
825,0.0,0.0,0.009083478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454991,0.045417387,0.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024207212,0.0,0.0,0.87896395,0.09682885,0.0
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025676577,0.0,0.0,0.0,0.0,0.0,0.98972934,0.0077029737,0.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046339203,0.0,0.0,0.62928635,0.27803522,0.046339203
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017014326,0.0,0.0,0.0,0.0,0.9897914,0.008507163,0.0
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022296544,0.0,0.0,0.8662207,0.111482725,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016254876,0.0,0.0,0.9349805,0.048764627,0.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407332,0.0,0.0,0.7556008,0.1629328,0.0407332
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012350253,0.9629492,0.024700506,0.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339213,0.0,0.0,0.8643148,0.0678426,0.0339213
835,0.0,0.0,0.0,0.0,0.0,0.013109596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606712,0.026219193,0.0
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022230127,0.0,0.0,0.0,0.0,0.9888849,0.006669038,0.0022230127
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073909834,0.0,0.0,0.70436066,0.14781967,0.073909834
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010342331,0.0,0.0,0.0,0.0,0.9586307,0.031026993,0.0
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0013346324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99199224,0.006673162,0.0
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057467963,0.0,0.0,0.0,0.0,0.9827596,0.0114935925,0.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526935,0.0,0.0,0.7736532,0.13580805,0.04526935
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017649135,0.0,0.0,0.9117543,0.052947406,0.017649135
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576538,0.0,0.0,0.71387696,0.21459228,0.03576538
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014206563,0.0,0.0,0.9289672,0.056826252,0.0
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032894738,0.0,0.0,0.8355263,0.098684214,0.032894738
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007337296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706508,0.022011887,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05065856,0.0,0.0,0.6453901,0.30395138,0.0
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035664102,0.0,0.9982168,0.001069923,0.00035664102
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018712575,0.0,0.0,0.8877245,0.0748503,0.018712575
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051679585,0.0,0.0,0.8449612,0.10335917,0.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498008,0.0,0.0,0.70119524,0.1992032,0.0498008
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024758603,0.0,0.0,0.9257242,0.049517207,0.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222795,0.0,0.0,0.0,0.0,0.9953886,0.0027668385,0.0009222795
854,0.0,0.0,0.0,0.0,0.0025542132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99233735,0.0051084263,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046446815,0.0,0.0,0.81421274,0.13934045,0.0
856,0.0,0.0,0.0,0.0,0.0059164595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96450126,0.023665838,0.0059164595
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024296613,0.0,0.0,0.0,0.0,0.9878517,0.007288984,0.0024296613
858,0.0,0.0,0.0027174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809777,0.016304791,0.0
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007631258,0.9771062,0.007631258,0.007631258
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244669,0.0,0.0,0.88776654,0.08978676,0.0
861,0.0,0.0,0.0,0.0,0.0059164595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96450126,0.023665838,0.0059164595
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13227513,0.0,0.0,0.2063492,0.66137564,0.0
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002163472,0.0,0.9870192,0.008653888,0.002163472
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051387463,0.0,0.0,0.8458376,0.102774926,0.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007963051,0.9840739,0.007963051,0.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074493443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97765195,0.0148986885,0.0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019384352,0.0,0.0,0.0,0.9903078,0.007753741,0.0
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060433913,0.9879132,0.0060433913,0.0
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043840418,0.9780798,0.013152126,0.0043840418
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169015,0.0,0.0,0.15492958,0.5633803,0.0
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047984645,0.0,0.0,0.6641075,0.23992322,0.047984645
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057467963,0.0,0.0,0.0,0.0,0.9827596,0.0114935925,0.0
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173173,0.0,0.0,0.0,0.0,0.0,0.0,0.98913074,0.008151952,0.0
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057467963,0.0,0.0,0.0,0.0,0.9827596,0.0114935925,0.0
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033579584,0.0,0.0,0.86568165,0.06715917,0.033579584
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.8333333,0.055555556,0.055555556
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02663116,0.0,0.0,0.8668442,0.07989348,0.02663116
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021235932,0.0,0.0,0.9150563,0.06370779,0.0
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00853024,0.0,0.0,0.0,0.9744093,0.01706048,0.0
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022045854,0.0,0.0,0.93386245,0.04409171,0.0
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017869557,0.0,0.9992852,0.00035739114,0.00017869557
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043898158,0.0,0.0,0.6927129,0.2194908,0.043898158
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024296613,0.0,0.0,0.0,0.0,0.9878517,0.007288984,0.0024296613
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19193858,0.0,0.0,0.23224568,0.57581574,0.0
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787486,0.0,0.0,0.35275078,0.43149945,0.10787486
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024880571,0.0,0.0,0.0,0.0,0.98755974,0.0099522285,0.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024943877,0.0,0.0,0.8752806,0.07483163,0.024943877
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022241993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88879,0.08896797,0.0
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019766752,0.0,0.0,0.94069976,0.039533503,0.0
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074493443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97765195,0.0148986885,0.0
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701259,0.8809119,0.10207554,0.0
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019542702,0.0,0.0,0.9413719,0.039085403,0.0
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222795,0.0,0.0,0.0,0.0,0.9953886,0.0027668385,0.0009222795
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021819768,0.0,0.0,0.0,0.0,0.89090115,0.087279074,0.0
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0016276571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918617,0.0065106284,0.0
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016458197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341672,0.032916393,0.016458197
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042117676,0.0,0.0,0.0,0.0,0.97051764,0.025270607,0.0
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046129716,0.0,0.0,0.0,0.0,0.97693515,0.018451886,0.0
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021626297,0.0,0.0,0.87024224,0.08650519,0.021626297
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045754025,0.0,0.0,0.0,0.0,0.9816984,0.013726208,0.0
901,0.0,0.0,0.0,0.0,0.0016332131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902007,0.0065328525,0.0016332131
902,0.0,0.0,0.0,0.01223092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510763,0.02446184,0.01223092
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042981175,0.0,0.0,0.0,0.0,0.9828075,0.008596235,0.0042981175
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0016276571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918617,0.0065106284,0.0
905,0.0,0.0,0.0,0.0,0.005469263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671844,0.021877052,0.005469263
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034282971,0.0,0.0,0.0,0.0,0.9862868,0.010284891,0.0
907,0.0,0.0,0.0,0.0,0.0053381734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786473,0.010676347,0.0053381734
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004008498,0.0,0.0,0.0,0.0,0.9799575,0.016033992,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15600625,0.0,0.0,0.5319813,0.3120125,0.0
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030032736,0.0,0.0,0.0,0.0,0.99099016,0.0060065472,0.0
911,0.0,0.0,0.0,0.0,0.012573872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96227837,0.025147744,0.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019190174,0.0,0.0,0.88485897,0.076760694,0.019190174
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011798156,0.0,0.0,0.0,0.0,0.9976404,0.0011798156,0.0
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057467963,0.0,0.0,0.0,0.0,0.9827596,0.0114935925,0.0
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017014326,0.0,0.0,0.0,0.0,0.9897914,0.008507163,0.0
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007337296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706508,0.022011887,0.0
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011257458,0.0,0.0,0.0,0.0,0.0,0.96622765,0.022514915,0.0
918,0.0,0.0,0.0,0.0,0.0059164595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96450126,0.023665838,0.0059164595
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015432098,0.0,0.0,0.0,0.0,0.90740734,0.07716049,0.0
920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030032736,0.0,0.0,0.0,0.0,0.99099016,0.0060065472,0.0
921,0.0,0.0,0.0,0.0,0.0033270118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98336494,0.009981036,0.0033270118
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048899755,0.0,0.0,0.85330075,0.09779951,0.0
923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026752273,0.0,0.0,0.9197432,0.053504545,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025771868,0.0,0.0,0.0,0.0,0.0,0.0,0.99226844,0.0051543736,0.0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06464124,0.0,0.0,0.6767938,0.19392373,0.06464124
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02075981,0.0,0.0,0.89620095,0.06227943,0.02075981
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025676577,0.0,0.0,0.0,0.0,0.0,0.98972934,0.0077029737,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009222795,0.0,0.0,0.0,0.0,0.9953886,0.0027668385,0.0009222795
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09578544,0.0,0.0,0.6168582,0.19157088,0.09578544
930,0.0,0.0,0.0,0.0,0.006152332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963086,0.024609327,0.006152332
931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007039279,0.0,0.0,0.0,0.0,0.9718429,0.014078558,0.007039279
932,0.01328727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97342545,0.01328727,0.0
